timestamp,lat,lon,sats,hdop,gps_alt,jump,accel_vib,gyro_mag,baro_alt,alt_err,anfis,fuzzy,final_score,final_label
2026-01-23 13:22:37,32.638632,75.022115,9,0.95,575.9,0.337,0.0057,3.41,653.08,3.56,0.9476,0.8769,0.9123,GOOD
2026-01-23 13:22:37,32.638632,75.022115,9,0.95,575.9,0.337,0.006,3.41,653.1,3.56,0.9476,0.8769,0.9123,GOOD
2026-01-23 13:22:38,32.638631,75.022117,9,0.95,576.5,0.231,0.0038,3.21,652.69,4.55,0.9346,0.8817,0.9081,GOOD
2026-01-23 13:22:38,32.638631,75.022117,9,0.95,576.5,0.231,0.004,3.21,652.7,4.55,0.9346,0.8817,0.9081,GOOD
2026-01-23 13:22:39,32.638632,75.022117,9,0.95,576.6,0.064,0.0002,3.05,653.23,4.1,0.941,0.889,0.915,GOOD
2026-01-23 13:22:39,32.638632,75.022117,9,0.95,576.6,0.064,0.0,3.05,653.2,4.1,0.941,0.889,0.915,GOOD
2026-01-23 13:22:40,32.638635,75.022117,9,0.95,576.1,0.408,0.0088,3.12,652.83,4.0,0.9425,0.8744,0.9085,GOOD
2026-01-23 13:22:40,32.638635,75.022117,9,0.95,576.1,0.408,0.009,3.12,652.8,4.0,0.9425,0.8744,0.9085,GOOD
2026-01-23 13:22:41,32.638638,75.022116,9,0.95,575.9,0.249,0.0139,3.23,652.96,3.67,0.9452,0.8801,0.9126,GOOD
2026-01-23 13:22:41,32.638638,75.022116,9,0.95,575.9,0.249,0.014,3.23,653.0,3.67,0.9452,0.8801,0.9126,GOOD
2026-01-23 13:22:42,32.638638,75.022115,9,0.95,575.9,0.132,0.0028,1.33,652.75,3.89,0.9444,0.8897,0.917,GOOD
2026-01-23 13:22:42,32.638638,75.022115,9,0.95,575.9,0.132,0.003,1.33,652.7,3.89,0.9444,0.8897,0.917,GOOD
2026-01-23 13:22:43,32.638639,75.022113,9,0.95,575.8,0.192,0.0006,3.21,653.01,3.52,0.9481,0.8836,0.9158,GOOD
2026-01-23 13:22:43,32.638639,75.022113,9,0.95,575.8,0.192,0.001,3.21,653.0,3.52,0.9481,0.8836,0.9158,GOOD
2026-01-23 13:22:44,32.638642,75.022114,9,0.95,575.5,0.321,0.0059,3.2,652.74,3.49,0.9481,0.878,0.9131,GOOD
2026-01-23 13:22:44,32.638642,75.022114,9,0.95,575.5,0.321,0.006,3.2,652.7,3.49,0.9481,0.878,0.9131,GOOD
2026-01-23 13:22:45,32.638644,75.022116,9,0.95,575.2,0.325,0.0043,3.1,652.68,3.25,0.9503,0.8782,0.9142,GOOD
2026-01-23 13:22:45,32.638644,75.022116,9,0.95,575.2,0.325,0.004,3.1,652.7,3.25,0.9503,0.8782,0.9142,GOOD
2026-01-23 13:22:46,32.638645,75.022118,8,1.03,575.0,0.191,0.0039,3.31,652.73,3.0,0.9555,0.8594,0.9074,GOOD
2026-01-23 13:22:46,32.638645,75.022118,8,1.03,575.0,0.191,0.004,3.31,652.7,3.0,0.9555,0.8594,0.9074,GOOD
2026-01-23 13:22:47,32.638647,75.022119,8,1.03,574.7,0.175,0.0014,3.02,652.9,2.54,0.957,0.8608,0.9089,GOOD
2026-01-23 13:22:47,32.638647,75.022119,8,1.03,574.7,0.175,0.001,3.02,652.9,2.54,0.957,0.8608,0.9089,GOOD
2026-01-23 13:22:48,32.638648,75.022119,8,1.03,574.3,0.196,0.0027,3.4,652.78,2.25,0.9569,0.8591,0.908,GOOD
2026-01-23 13:22:48,32.638648,75.022119,8,1.03,574.3,0.196,0.003,3.4,652.8,2.25,0.9569,0.8591,0.908,GOOD
2026-01-23 13:22:49,32.638648,75.02212,8,1.03,574.4,0.06,0.0065,3.21,652.98,2.16,0.9555,0.8643,0.9099,GOOD
2026-01-23 13:22:49,32.638648,75.02212,8,1.03,574.4,0.06,0.006,3.21,653.0,2.16,0.9555,0.8643,0.9099,GOOD
2026-01-23 13:22:50,32.63865,75.022121,8,1.03,574.3,0.241,0.0084,5.05,652.8,2.24,0.9576,0.8535,0.9055,GOOD
2026-01-23 13:22:50,32.63865,75.022121,8,1.03,574.3,0.241,0.008,5.05,652.8,2.24,0.9576,0.8535,0.9055,GOOD
2026-01-23 13:22:51,32.638647,75.022123,8,1.03,574.4,0.351,0.0018,3.31,653.04,2.09,0.9575,0.8536,0.9055,GOOD
2026-01-23 13:22:51,32.638647,75.022123,8,1.03,574.4,0.351,0.002,3.31,653.0,2.09,0.9575,0.8536,0.9055,GOOD
2026-01-23 13:22:52,32.638649,75.022124,8,1.03,574.2,0.191,0.0042,3.4,653.09,1.84,0.9555,0.8592,0.9073,GOOD
2026-01-23 13:22:52,32.638649,75.022124,8,1.03,574.2,0.191,0.004,3.4,653.1,1.84,0.9555,0.8592,0.9073,GOOD
2026-01-23 13:22:53,32.638649,75.022125,9,1.03,573.9,0.08,0.0011,3.3,653.3,1.33,0.9474,0.8844,0.9159,GOOD
2026-01-23 13:22:53,32.638649,75.022125,9,1.03,573.9,0.08,0.001,3.3,653.3,1.33,0.9474,0.8844,0.9159,GOOD
2026-01-23 13:22:54,32.638652,75.022127,9,1.03,573.5,0.398,0.0038,3.34,653.3,0.94,0.9448,0.8716,0.9082,GOOD
2026-01-23 13:22:54,32.638652,75.022127,9,1.03,573.5,0.398,0.004,3.34,653.3,0.94,0.9448,0.8716,0.9082,GOOD
2026-01-23 13:22:55,32.638653,75.022129,9,0.95,573.5,0.218,0.0002,2.85,653.27,0.96,0.9466,0.8833,0.9149,GOOD
2026-01-23 13:22:55,32.638653,75.022129,9,0.95,573.5,0.218,0.0,2.85,653.3,0.96,0.9466,0.8833,0.9149,GOOD
2026-01-23 13:22:56,32.638654,75.022129,9,0.95,573.4,0.058,0.0059,3.15,653.37,0.77,0.9429,0.8886,0.9157,GOOD
2026-01-23 13:22:56,32.638654,75.022129,9,0.95,573.4,0.058,0.006,3.15,653.4,0.77,0.9429,0.8886,0.9157,GOOD
2026-01-23 13:22:57,32.638655,75.022128,9,0.95,573.2,0.17,0.003,5.27,653.5,0.44,0.9405,0.8799,0.9102,GOOD
2026-01-23 13:22:57,32.638655,75.022128,9,0.95,573.2,0.17,0.003,5.27,653.5,0.44,0.9405,0.8799,0.9102,GOOD
2026-01-23 13:22:58,32.638657,75.02213,9,0.95,573.0,0.194,0.0076,3.26,653.16,0.57,0.9408,0.8828,0.9118,GOOD
2026-01-23 13:22:58,32.638657,75.02213,9,0.95,573.0,0.194,0.008,3.26,653.2,0.57,0.9408,0.8828,0.9118,GOOD
2026-01-23 13:22:59,32.638658,75.022131,9,0.95,572.9,0.18,0.0009,3.41,652.94,0.7,0.9432,0.8836,0.9134,GOOD
2026-01-23 13:22:59,32.638658,75.022131,9,0.95,572.9,0.18,0.001,3.41,652.9,0.7,0.9432,0.8836,0.9134,GOOD
2026-01-23 13:23:00,32.638658,75.022132,9,0.95,572.9,0.036,0.0005,3.13,653.11,0.53,0.9402,0.8899,0.915,GOOD
2026-01-23 13:23:00,32.638658,75.022132,9,0.95,572.9,0.036,0.001,3.13,653.1,0.53,0.9402,0.8899,0.915,GOOD
2026-01-23 13:23:01,32.638655,75.022129,9,0.95,573.6,0.462,0.0024,5.21,653.39,0.94,0.9482,0.8685,0.9083,GOOD
2026-01-23 13:23:01,32.638655,75.022129,9,0.95,573.6,0.462,0.002,5.21,653.4,0.94,0.9482,0.8685,0.9083,GOOD
2026-01-23 13:23:02,32.63865,75.022126,9,0.95,574.4,0.519,0.0088,3.29,653.38,1.75,0.9526,0.8697,0.9111,GOOD
2026-01-23 13:23:02,32.63865,75.022126,9,0.95,574.4,0.519,0.009,3.29,653.4,1.75,0.9526,0.8697,0.9111,GOOD
2026-01-23 13:23:03,32.638649,75.022124,9,0.95,574.7,0.275,0.0121,3.25,653.3,2.13,0.9525,0.8792,0.9159,GOOD
2026-01-23 13:23:03,32.638649,75.022124,9,0.95,574.7,0.275,0.012,3.25,653.3,2.13,0.9525,0.8792,0.9159,GOOD
2026-01-23 13:23:04,32.638647,75.022122,9,0.95,574.9,0.233,0.0131,5.11,653.46,2.17,0.9532,0.8769,0.915,GOOD
2026-01-23 13:23:04,32.638647,75.022122,9,0.95,574.9,0.233,0.013,5.11,653.5,2.17,0.9532,0.8769,0.915,GOOD
2026-01-23 13:23:05,32.638647,75.022123,9,0.95,575.0,0.048,0.0135,3.3,653.4,2.34,0.9516,0.888,0.9198,GOOD
2026-01-23 13:23:05,32.638647,75.022123,9,0.95,575.0,0.048,0.014,3.3,653.4,2.34,0.9516,0.888,0.9198,GOOD
2026-01-23 13:23:06,32.638648,75.022124,9,0.95,575.3,0.08,0.0108,3.26,653.43,2.61,0.9518,0.887,0.9194,GOOD
2026-01-23 13:23:06,32.638648,75.022124,9,0.95,575.3,0.08,0.011,3.26,653.4,2.61,0.9518,0.887,0.9194,GOOD
2026-01-23 13:23:07,32.638647,75.022124,9,0.95,575.2,0.056,0.0006,3.32,653.4,2.54,0.953,0.8887,0.9209,GOOD
2026-01-23 13:23:07,32.638647,75.022124,9,0.95,575.2,0.056,0.001,3.32,653.4,2.54,0.953,0.8887,0.9209,GOOD
2026-01-23 13:23:08,32.638649,75.022124,9,0.95,575.0,0.161,0.0056,3.35,653.1,2.64,0.9527,0.8841,0.9184,GOOD
2026-01-23 13:23:08,32.638649,75.022124,9,0.95,575.0,0.161,0.006,3.35,653.1,2.64,0.9527,0.8841,0.9184,GOOD
2026-01-23 13:23:09,32.638651,75.022125,9,0.95,574.6,0.264,0.0072,3.06,653.63,1.7,0.9517,0.8804,0.9161,GOOD
2026-01-23 13:23:09,32.638651,75.022125,9,0.95,574.6,0.264,0.007,3.06,653.6,1.7,0.9517,0.8804,0.9161,GOOD
2026-01-23 13:23:10,32.638652,75.022125,9,0.95,574.3,0.098,0.0062,3.28,653.29,1.74,0.9514,0.8867,0.919,GOOD
2026-01-23 13:23:10,32.638652,75.022125,9,0.95,574.3,0.098,0.006,3.28,653.3,1.74,0.9514,0.8867,0.919,GOOD
2026-01-23 13:23:11,32.638654,75.022126,9,0.95,573.7,0.261,0.01,3.06,653.4,1.04,0.9464,0.8803,0.9133,GOOD
2026-01-23 13:23:11,32.638654,75.022126,9,0.95,573.7,0.261,0.01,3.06,653.4,1.04,0.9464,0.8803,0.9133,GOOD
2026-01-23 13:23:12,32.638653,75.022128,9,0.95,573.4,0.223,0.0113,3.6,653.38,0.75,0.9429,0.8806,0.9118,GOOD
2026-01-23 13:23:12,32.638653,75.022128,9,0.95,573.4,0.223,0.011,3.6,653.4,0.75,0.9429,0.8806,0.9118,GOOD
2026-01-23 13:23:13,32.638657,75.022131,9,0.95,573.1,0.533,0.0067,3.24,653.0,0.84,0.9456,0.8694,0.9075,GOOD
2026-01-23 13:23:13,32.638657,75.022131,9,0.95,573.1,0.533,0.007,3.24,653.0,0.84,0.9456,0.8694,0.9075,GOOD
2026-01-23 13:23:14,32.638657,75.022132,8,1.03,572.8,0.058,0.0027,3.0,652.7,0.83,0.9457,0.8651,0.9054,GOOD
2026-01-23 13:23:14,32.638657,75.022132,8,1.03,572.8,0.058,0.003,3.0,652.7,0.83,0.9457,0.8651,0.9054,GOOD
2026-01-23 13:23:15,32.638659,75.022133,9,0.95,572.6,0.248,0.0002,3.22,652.87,0.46,0.9403,0.8813,0.9108,GOOD
2026-01-23 13:23:15,32.638659,75.022133,9,0.95,572.6,0.248,0.0,3.22,652.9,0.46,0.9403,0.8813,0.9108,GOOD
2026-01-23 13:23:16,32.638659,75.022133,8,1.03,572.4,0.016,0.0042,3.23,653.17,0.03,0.9323,0.8661,0.8992,GOOD
2026-01-23 13:23:16,32.638659,75.022133,8,1.03,572.4,0.016,0.004,3.23,653.2,0.03,0.9323,0.8661,0.8992,GOOD
2026-01-23 13:23:17,32.638659,75.022133,8,1.03,572.2,0.016,0.0066,3.03,653.8,0.87,0.9454,0.8663,0.9059,GOOD
2026-01-23 13:23:17,32.638659,75.022133,8,1.03,572.2,0.016,0.007,3.03,653.8,0.87,0.9454,0.8663,0.9059,GOOD
2026-01-23 13:23:18,32.638658,75.022132,8,1.03,572.3,0.184,0.0067,3.51,653.8,0.76,0.9453,0.859,0.9021,GOOD
2026-01-23 13:23:18,32.638658,75.022132,8,1.03,572.3,0.184,0.007,3.51,653.8,0.76,0.9453,0.859,0.9021,GOOD
2026-01-23 13:23:19,32.638657,75.022132,8,1.03,572.1,0.06,0.0008,3.1,653.59,0.76,0.9449,0.865,0.9049,GOOD
2026-01-23 13:23:19,32.638657,75.022132,8,1.03,572.1,0.06,0.001,3.1,653.6,0.76,0.9449,0.865,0.9049,GOOD
2026-01-23 13:23:20,32.638656,75.022131,9,0.95,572.2,0.191,0.0036,3.59,653.35,0.42,0.9392,0.8825,0.9109,GOOD
2026-01-23 13:23:20,32.638656,75.022131,9,0.95,572.2,0.191,0.004,3.59,653.4,0.42,0.9392,0.8825,0.9109,GOOD
2026-01-23 13:23:21,32.638654,75.02213,9,0.95,572.3,0.231,0.0055,3.42,652.92,0.11,0.9342,0.8811,0.9077,GOOD
2026-01-23 13:23:21,32.638654,75.02213,9,0.95,572.3,0.231,0.005,3.42,652.9,0.11,0.9342,0.8811,0.9077,GOOD
2026-01-23 13:23:22,32.638651,75.02213,9,0.95,572.6,0.303,0.0011,3.05,653.28,0.05,0.9339,0.8794,0.9067,GOOD
2026-01-23 13:23:22,32.638651,75.02213,9,0.95,572.6,0.303,0.001,3.05,653.3,0.05,0.9339,0.8794,0.9067,GOOD
2026-01-23 13:23:23,32.63865,75.022129,9,0.95,572.9,0.145,0.0044,3.06,653.31,0.32,0.9372,0.8854,0.9113,GOOD
2026-01-23 13:23:23,32.63865,75.022129,9,0.95,572.9,0.145,0.004,3.06,653.3,0.32,0.9372,0.8854,0.9113,GOOD
2026-01-23 13:23:24,32.638644,75.022127,9,0.95,573.1,0.64,0.0018,3.32,653.53,0.3,0.9393,0.8654,0.9024,GOOD
2026-01-23 13:23:24,32.638644,75.022127,9,0.95,573.1,0.64,0.002,3.32,653.5,0.3,0.9393,0.8654,0.9024,GOOD
2026-01-23 13:23:25,32.638644,75.022128,9,0.95,572.9,0.088,0.003,3.11,653.61,0.03,0.9321,0.8877,0.9099,GOOD
2026-01-23 13:23:25,32.638644,75.022128,9,0.95,572.9,0.088,0.003,3.11,653.6,0.03,0.9321,0.8877,0.9099,GOOD
2026-01-23 13:23:26,32.638649,75.022129,9,0.95,572.5,0.642,0.0001,5.62,653.5,0.27,0.9407,0.8606,0.9007,GOOD
2026-01-23 13:23:26,32.638649,75.022129,9,0.95,572.5,0.642,0.0,5.62,653.5,0.27,0.9407,0.8606,0.9007,GOOD
2026-01-23 13:23:27,32.638651,75.022131,9,0.95,572.2,0.239,0.0013,5.19,653.33,0.4,0.9404,0.8775,0.909,GOOD
2026-01-23 13:23:27,32.638651,75.022131,9,0.95,572.2,0.239,0.001,5.19,653.3,0.4,0.9404,0.8775,0.909,GOOD
2026-01-23 13:23:28,32.638652,75.022132,9,0.95,572.2,0.08,0.0011,5.02,653.58,0.65,0.943,0.8842,0.9136,GOOD
2026-01-23 13:23:28,32.638652,75.022132,9,0.95,572.2,0.08,0.001,5.02,653.6,0.65,0.943,0.8842,0.9136,GOOD
2026-01-23 13:23:29,32.638655,75.022132,9,0.95,572.0,0.374,0.0032,14.99,653.6,0.87,0.9733,0.8516,0.9124,GOOD
2026-01-23 13:23:29,32.638655,75.022132,9,0.95,572.0,0.374,0.003,14.99,653.6,0.87,0.9733,0.8516,0.9124,GOOD
2026-01-23 13:23:30,32.638651,75.022132,9,0.95,572.0,0.409,0.075,42.11,653.9,1.17,1.0,0.7877,0.8938,GOOD
2026-01-23 13:23:30,32.638651,75.022132,9,0.95,572.0,0.409,0.075,42.11,653.9,1.17,1.0,0.7877,0.8938,GOOD
2026-01-23 13:23:31,32.638649,75.022132,9,0.95,571.7,0.196,0.0151,222.87,653.79,1.36,0.3881,0.6389,0.5135,JAMMED/WEAK
2026-01-23 13:23:31,32.638649,75.022132,9,0.95,571.7,0.196,0.015,222.87,653.8,1.36,0.3881,0.6389,0.5135,JAMMED/WEAK
2026-01-23 13:23:32,32.638651,75.022133,9,0.95,571.5,0.224,1.1517,220.79,654.0,1.77,0.3244,0.543,0.4337,SPOOFED
2026-01-23 13:23:32,32.638651,75.022133,9,0.95,571.5,0.224,1.152,220.79,654.0,1.77,0.3244,0.543,0.4337,SPOOFED
2026-01-23 13:23:33,32.638653,75.022134,9,0.95,571.5,0.168,0.5672,19.21,653.69,1.46,0.8059,0.804,0.8049,GOOD
2026-01-23 13:23:33,32.638653,75.022134,9,0.95,571.5,0.168,0.567,19.21,653.7,1.46,0.8059,0.804,0.8049,GOOD
2026-01-23 13:23:34,32.638653,75.022135,9,0.95,571.2,0.06,0.5781,26.89,654.06,2.13,0.8081,0.7914,0.7997,GOOD
2026-01-23 13:23:34,32.638653,75.022135,9,0.95,571.2,0.06,0.578,26.89,654.1,2.13,0.8081,0.7914,0.7997,GOOD
2026-01-23 13:23:35,32.638652,75.022133,9,0.95,571.5,0.218,0.2538,97.52,654.45,2.22,0.7958,0.6649,0.7304,GOOD
2026-01-23 13:23:35,32.638652,75.022133,9,0.95,571.5,0.218,0.254,97.52,654.4,2.22,0.7958,0.6649,0.7304,GOOD
2026-01-23 13:23:36,32.638652,75.022129,9,0.95,571.9,0.314,0.2151,152.86,654.12,1.48,0.7151,0.6175,0.6663,JAMMED/WEAK
2026-01-23 13:23:36,32.638652,75.022129,9,0.95,571.9,0.314,0.215,152.86,654.1,1.48,0.7151,0.6175,0.6663,JAMMED/WEAK
2026-01-23 13:23:37,32.638651,75.022126,9,0.95,572.2,0.361,0.0258,9.46,654.05,1.12,0.9543,0.8617,0.908,GOOD
2026-01-23 13:23:37,32.638651,75.022126,9,0.95,572.2,0.361,0.026,9.46,654.1,1.12,0.9543,0.8617,0.908,GOOD
2026-01-23 13:23:38,32.638647,75.022121,9,0.95,572.7,0.685,0.004,2.98,653.97,0.54,0.9426,0.8641,0.9033,GOOD
2026-01-23 13:23:38,32.638647,75.022121,9,0.95,572.7,0.685,0.004,2.98,654.0,0.54,0.9426,0.8641,0.9033,GOOD
2026-01-23 13:23:39,32.638648,75.022122,9,0.95,572.1,0.16,0.0021,2.6,653.98,1.14,0.948,0.886,0.917,GOOD
2026-01-23 13:23:39,32.638648,75.022122,9,0.95,572.1,0.16,0.002,2.6,654.0,1.14,0.948,0.886,0.917,GOOD
2026-01-23 13:23:40,32.638647,75.02212,9,0.95,572.2,0.156,0.0067,1.2,653.65,0.72,0.9434,0.8887,0.9161,GOOD
2026-01-23 13:23:40,32.638647,75.02212,9,0.95,572.2,0.156,0.007,1.2,653.7,0.72,0.9434,0.8887,0.9161,GOOD
2026-01-23 13:23:41,32.638647,75.022119,9,0.95,572.4,0.111,0.0098,8.63,653.75,0.61,0.9474,0.8747,0.9111,GOOD
2026-01-23 13:23:41,32.638647,75.022119,9,0.95,572.4,0.111,0.01,8.63,653.7,0.61,0.9474,0.8747,0.9111,GOOD
2026-01-23 13:23:42,32.638644,75.022117,9,0.95,572.6,0.432,0.0119,4.95,654.08,0.75,0.9445,0.8694,0.9069,GOOD
2026-01-23 13:23:42,32.638644,75.022117,9,0.95,572.6,0.432,0.012,4.95,654.1,0.75,0.9445,0.8694,0.9069,GOOD
2026-01-23 13:23:43,32.638643,75.022117,9,0.95,572.5,0.058,0.0118,5.23,654.01,0.78,0.9434,0.8837,0.9135,GOOD
2026-01-23 13:23:43,32.638643,75.022117,9,0.95,572.5,0.058,0.012,5.23,654.0,0.78,0.9434,0.8837,0.9135,GOOD
2026-01-23 13:23:44,32.638643,75.022117,9,0.95,572.5,0.05,0.0151,3.53,653.95,0.72,0.9412,0.8873,0.9142,GOOD
2026-01-23 13:23:44,32.638643,75.022117,9,0.95,572.5,0.05,0.015,3.53,654.0,0.72,0.9412,0.8873,0.9142,GOOD
2026-01-23 13:23:45,32.638646,75.022119,9,0.95,572.3,0.296,0.0091,3.37,654.19,1.15,0.9478,0.8784,0.9131,GOOD
2026-01-23 13:23:45,32.638646,75.022119,9,0.95,572.3,0.296,0.009,3.37,654.2,1.15,0.9478,0.8784,0.9131,GOOD
2026-01-23 13:23:46,32.638645,75.02212,9,0.95,572.3,0.126,0.1087,10.95,653.65,0.62,0.9397,0.861,0.9003,GOOD
2026-01-23 13:23:46,32.638645,75.02212,9,0.95,572.3,0.126,0.109,10.95,653.7,0.62,0.9397,0.861,0.9003,GOOD
2026-01-23 13:23:47,32.638644,75.022122,9,0.95,572.5,0.233,0.0075,15.66,653.82,0.59,0.971,0.8554,0.9132,GOOD
2026-01-23 13:23:47,32.638644,75.022122,9,0.95,572.5,0.233,0.007,15.66,653.8,0.59,0.971,0.8554,0.9132,GOOD
2026-01-23 13:23:48,32.638642,75.022123,9,0.95,572.8,0.208,0.0719,39.23,653.65,0.12,0.9966,0.8019,0.8993,GOOD
2026-01-23 13:23:48,32.638642,75.022123,9,0.95,572.8,0.208,0.072,39.23,653.7,0.12,0.9966,0.8019,0.8993,GOOD
2026-01-23 13:23:49,32.638639,75.022122,9,0.95,573.4,0.397,0.0463,32.87,653.52,0.61,1.0,0.8098,0.9049,GOOD
2026-01-23 13:23:49,32.638639,75.022122,9,0.95,573.4,0.397,0.046,32.87,653.5,0.61,1.0,0.8098,0.9049,GOOD
2026-01-23 13:23:50,32.638639,75.022124,9,0.95,573.4,0.13,0.0982,20.47,653.51,0.62,0.9731,0.8419,0.9075,GOOD
2026-01-23 13:23:50,32.638639,75.022124,9,0.95,573.4,0.13,0.098,20.47,653.5,0.62,0.9731,0.8419,0.9075,GOOD
2026-01-23 13:23:51,32.638637,75.022121,9,0.95,573.8,0.36,0.0056,11.73,653.46,1.08,0.9633,0.8587,0.911,GOOD
2026-01-23 13:23:51,32.638637,75.022121,9,0.95,573.8,0.36,0.006,11.73,653.5,1.08,0.9633,0.8587,0.911,GOOD
2026-01-23 13:23:52,32.638639,75.022123,8,1.03,573.3,0.343,0.0313,20.02,653.39,0.65,0.9973,0.8166,0.9069,GOOD
2026-01-23 13:23:52,32.638639,75.022123,8,1.03,573.3,0.343,0.031,20.02,653.4,0.65,0.9973,0.8166,0.9069,GOOD
2026-01-23 13:23:58,32.638663,75.022189,7,1.54,564.3,6.739,0.1615,3.22,653.04,8.0,0.7377,0.588,0.6628,JAMMED/WEAK
2026-01-23 13:23:58,32.638663,75.022189,7,1.54,564.3,6.739,0.162,3.22,653.0,8.0,0.7377,0.588,0.6628,JAMMED/WEAK
2026-01-23 13:23:59,32.638641,75.022182,9,1.54,563.5,2.509,0.0038,66.19,653.23,8.99,0.8176,0.6414,0.7295,GOOD
2026-01-23 13:23:59,32.638641,75.022182,9,1.54,563.5,2.509,0.004,66.19,653.2,8.99,0.8176,0.6414,0.7295,GOOD
2026-01-23 13:24:00,32.638648,75.02219,9,1.54,560.8,1.065,0.1187,5.34,652.99,11.45,0.7528,0.8126,0.7827,GOOD
2026-01-23 13:24:00,32.638648,75.02219,9,1.54,560.8,1.065,0.119,5.34,653.0,11.45,0.7528,0.8126,0.7827,GOOD
2026-01-23 13:24:01,32.638647,75.022195,7,1.54,560.9,0.482,0.0152,2.75,652.87,11.24,0.7304,0.8087,0.7695,GOOD
2026-01-23 13:24:01,32.638647,75.022195,7,1.54,560.9,0.482,0.015,2.75,652.9,11.24,0.7304,0.8087,0.7695,GOOD
2026-01-23 13:24:02,32.638641,75.022193,6,1.35,563.6,0.661,0.0604,2.89,652.89,8.56,0.7451,0.7866,0.7659,GOOD
2026-01-23 13:24:02,32.638641,75.022193,6,1.35,563.6,0.661,0.06,2.89,652.9,8.56,0.7451,0.7866,0.7659,GOOD
2026-01-23 13:24:03,32.63863,75.022181,8,1.21,566.7,1.661,0.0049,3.19,652.75,5.31,0.9224,0.7984,0.8604,GOOD
2026-01-23 13:24:03,32.63863,75.022181,8,1.21,566.7,1.661,0.005,3.19,652.7,5.31,0.9224,0.7984,0.8604,GOOD
2026-01-23 13:24:04,32.638622,75.022173,7,1.21,567.5,1.142,0.0017,3.18,652.97,4.74,0.9039,0.7992,0.8516,GOOD
2026-01-23 13:24:04,32.638622,75.022173,7,1.21,567.5,1.142,0.002,3.18,653.0,4.74,0.9039,0.7992,0.8516,GOOD
2026-01-23 13:24:05,32.638617,75.022165,8,1.21,568.3,0.944,0.0018,3.34,652.89,3.86,0.9463,0.8246,0.8854,GOOD
2026-01-23 13:24:05,32.638617,75.022165,8,1.21,568.3,0.944,0.002,3.34,652.9,3.86,0.9463,0.8246,0.8854,GOOD
2026-01-23 13:24:06,32.638612,75.02216,8,1.21,568.8,0.703,0.0072,3.02,652.79,3.26,0.9506,0.8336,0.8921,GOOD
2026-01-23 13:24:06,32.638612,75.02216,8,1.21,568.8,0.703,0.007,3.02,652.8,3.26,0.9506,0.8336,0.8921,GOOD
2026-01-23 13:24:07,32.6386,75.02215,8,1.03,570.9,1.639,0.0002,2.94,653.22,1.59,0.9569,0.8063,0.8816,GOOD
2026-01-23 13:24:07,32.6386,75.02215,8,1.03,570.9,1.639,0.0,2.94,653.2,1.59,0.9569,0.8063,0.8816,GOOD
2026-01-23 13:24:08,32.638593,75.022144,9,0.95,571.8,0.973,0.008,3.38,653.02,0.49,0.942,0.8515,0.8967,GOOD
2026-01-23 13:24:08,32.638593,75.022144,9,0.95,571.8,0.973,0.008,3.38,653.0,0.49,0.942,0.8515,0.8967,GOOD
2026-01-23 13:24:09,32.638587,75.022142,9,0.95,572.3,0.707,0.0081,1.29,653.11,0.07,0.9355,0.8664,0.901,GOOD
2026-01-23 13:24:09,32.638587,75.022142,9,0.95,572.3,0.707,0.008,1.29,653.1,0.07,0.9355,0.8664,0.901,GOOD
2026-01-23 13:24:10,32.638581,75.022136,9,0.95,572.9,0.872,0.013,3.38,653.59,0.04,0.9344,0.8551,0.8947,GOOD
2026-01-23 13:24:10,32.638581,75.022136,9,0.95,572.9,0.872,0.013,3.38,653.6,0.04,0.9344,0.8551,0.8947,GOOD
2026-01-23 13:24:11,32.638577,75.022133,9,0.94,573.2,0.519,0.0043,2.85,653.52,0.42,0.9405,0.8714,0.9059,GOOD
2026-01-23 13:24:11,32.638577,75.022133,9,0.94,573.2,0.519,0.004,2.85,653.5,0.42,0.9405,0.8714,0.9059,GOOD
2026-01-23 13:24:12,32.638574,75.02213,9,0.94,573.4,0.399,0.0016,3.28,653.69,0.44,0.9408,0.8755,0.9081,GOOD
2026-01-23 13:24:12,32.638574,75.02213,9,0.94,573.4,0.399,0.002,3.28,653.7,0.44,0.9408,0.8755,0.9081,GOOD
2026-01-23 13:24:13,32.638576,75.022132,9,0.94,572.7,0.251,0.0029,1.5,653.62,0.19,0.9365,0.885,0.9107,GOOD
2026-01-23 13:24:13,32.638576,75.022132,9,0.94,572.7,0.251,0.003,1.5,653.6,0.19,0.9365,0.885,0.9107,GOOD
2026-01-23 13:24:14,32.638576,75.022131,9,0.94,572.8,0.111,0.0053,5.23,653.91,0.37,0.9392,0.8826,0.9109,GOOD
2026-01-23 13:24:14,32.638576,75.022131,9,0.94,572.8,0.111,0.005,5.23,653.9,0.37,0.9392,0.8826,0.9109,GOOD
2026-01-23 13:24:15,32.638576,75.022132,9,0.94,572.7,0.121,0.0026,3.31,653.91,0.48,0.9399,0.8864,0.9132,GOOD
2026-01-23 13:24:15,32.638576,75.022132,9,0.94,572.7,0.121,0.003,3.31,653.9,0.48,0.9399,0.8864,0.9132,GOOD
2026-01-23 13:24:16,32.638578,75.022133,9,0.94,572.6,0.248,0.0019,3.24,653.43,0.1,0.9347,0.8816,0.9081,GOOD
