timestamp,lat,lon,sats,hdop,gps_alt,jump,accel_vib,gyro_mag,baro_alt,alt_err,anfis,fuzzy,final_score,final_label
2026-01-28 10:41:37,32.638618,75.022581,10,1.15,588.8,0.024,0.0067,1.29,576.99,11.81,0.7348,0.9062,0.8033,GOOD
2026-01-28 10:41:37,32.638618,75.022581,10,1.15,588.8,0.024,0.007,1.29,577.0,11.81,0.7348,0.9062,0.8033,GOOD
2026-01-28 10:41:38,32.638618,75.022582,10,1.15,588.8,0.157,0.0091,3.39,576.93,11.87,0.7345,0.8961,0.7992,GOOD
2026-01-28 10:41:38,32.638618,75.022582,10,1.15,588.8,0.157,0.009,3.39,576.9,11.87,0.7345,0.8961,0.7992,GOOD
2026-01-28 10:41:39,32.638618,75.022583,10,1.15,588.7,0.109,0.0112,3.3,577.06,11.64,0.7381,0.8981,0.8021,GOOD
2026-01-28 10:41:39,32.638618,75.022583,10,1.15,588.7,0.109,0.011,3.3,577.1,11.64,0.7381,0.8981,0.8021,GOOD
2026-01-28 10:41:40,32.638618,75.022585,11,1.15,588.8,0.142,0.0022,1.34,576.66,12.14,0.7416,0.9222,0.8138,GOOD
2026-01-28 10:41:40,32.638618,75.022585,11,1.15,588.8,0.142,0.002,1.34,576.7,12.14,0.7416,0.9222,0.8138,GOOD
2026-01-28 10:41:41,32.638617,75.022588,10,1.15,588.9,0.252,0.005,1.45,576.71,12.19,0.7298,0.8966,0.7965,GOOD
2026-01-28 10:41:41,32.638617,75.022588,10,1.15,588.9,0.252,0.005,1.45,576.7,12.19,0.7298,0.8966,0.7965,GOOD
2026-01-28 10:41:42,32.638617,75.02259,10,1.15,588.9,0.235,0.0041,3.35,576.85,12.05,0.7321,0.8935,0.7967,GOOD
2026-01-28 10:41:42,32.638617,75.02259,10,1.15,588.9,0.235,0.004,3.35,576.9,12.05,0.7321,0.8935,0.7967,GOOD
2026-01-28 10:41:43,32.638617,75.022593,10,1.15,589.1,0.268,0.0034,3.62,576.84,12.26,0.7291,0.8916,0.7941,GOOD
2026-01-28 10:41:43,32.638617,75.022593,10,1.15,589.1,0.268,0.003,3.62,576.8,12.26,0.7291,0.8916,0.7941,GOOD
2026-01-28 10:41:44,32.638617,75.022595,10,1.15,589.1,0.218,0.0002,3.55,576.81,12.29,0.7284,0.894,0.7946,GOOD
2026-01-28 10:41:44,32.638617,75.022595,10,1.15,589.1,0.218,0.0,3.55,576.8,12.29,0.7284,0.894,0.7946,GOOD
2026-01-28 10:41:45,32.638616,75.022598,10,1.15,589.2,0.25,0.0054,3.75,576.81,12.39,0.7271,0.8919,0.793,GOOD
2026-01-28 10:41:45,32.638616,75.022598,10,1.15,589.2,0.25,0.005,3.75,576.8,12.39,0.7271,0.8919,0.793,GOOD
2026-01-28 10:41:46,32.638617,75.0226,10,1.15,589.2,0.173,0.0086,3.49,576.86,12.34,0.7273,0.8953,0.7945,GOOD
2026-01-28 10:41:46,32.638617,75.0226,10,1.15,589.2,0.173,0.009,3.49,576.9,12.34,0.7273,0.8953,0.7945,GOOD
2026-01-28 10:41:47,32.638617,75.022602,10,1.15,589.3,0.204,0.0011,3.74,576.67,12.63,0.7234,0.8942,0.7917,GOOD
2026-01-28 10:41:47,32.638617,75.022602,10,1.15,589.3,0.204,0.001,3.74,576.7,12.63,0.7234,0.8942,0.7917,GOOD
2026-01-28 10:41:48,32.638617,75.022604,10,1.15,589.4,0.204,0.002,3.08,576.51,12.89,0.7196,0.8955,0.7899,GOOD
2026-01-28 10:41:48,32.638617,75.022604,10,1.15,589.4,0.204,0.002,3.08,576.5,12.89,0.7196,0.8955,0.7899,GOOD
2026-01-28 10:41:49,32.638617,75.022607,10,1.15,589.5,0.25,0.0014,3.44,576.73,12.77,0.7216,0.8929,0.7901,GOOD
2026-01-28 10:41:49,32.638617,75.022607,10,1.15,589.5,0.25,0.001,3.44,576.7,12.77,0.7216,0.8929,0.7901,GOOD
2026-01-28 10:41:50,32.638617,75.022609,10,1.15,589.7,0.25,0.0048,3.33,576.61,13.09,0.7172,0.8928,0.7875,GOOD
2026-01-28 10:41:50,32.638617,75.022609,10,1.15,589.7,0.25,0.005,3.33,576.6,13.09,0.7172,0.8928,0.7875,GOOD
2026-01-28 10:41:51,32.638618,75.02261,10,1.34,589.6,0.109,0.0024,3.32,576.73,12.87,0.7124,0.891,0.7839,GOOD
2026-01-28 10:41:51,32.638618,75.02261,10,1.34,589.6,0.109,0.002,3.32,576.7,12.87,0.7124,0.891,0.7839,GOOD
2026-01-28 10:41:52,32.638618,75.022611,10,1.34,589.5,0.097,0.0005,3.77,576.91,12.59,0.7166,0.8907,0.7862,GOOD
2026-01-28 10:41:52,32.638618,75.022611,10,1.34,589.5,0.097,0.0,3.77,576.9,12.59,0.7166,0.8907,0.7862,GOOD
2026-01-28 10:41:53,32.638619,75.022611,10,1.34,589.4,0.064,0.005,3.8,576.85,12.55,0.7169,0.8916,0.7868,GOOD
2026-01-28 10:41:53,32.638619,75.022611,10,1.34,589.4,0.064,0.005,3.8,576.8,12.55,0.7169,0.8916,0.7868,GOOD
2026-01-28 10:41:54,32.63862,75.022611,10,1.34,589.2,0.111,0.0053,3.04,577.22,11.98,0.7257,0.8913,0.7919,GOOD
2026-01-28 10:41:54,32.63862,75.022611,10,1.34,589.2,0.111,0.005,3.04,577.2,11.98,0.7257,0.8913,0.7919,GOOD
2026-01-28 10:41:55,32.638621,75.022611,10,1.34,589.1,0.094,0.0007,3.35,576.98,12.12,0.7236,0.8917,0.7908,GOOD
2026-01-28 10:41:55,32.638621,75.022611,10,1.34,589.1,0.094,0.001,3.35,577.0,12.12,0.7236,0.8917,0.7908,GOOD
2026-01-28 10:41:56,32.638621,75.022615,10,1.15,589.3,0.328,0.0047,2.95,576.84,12.46,0.7261,0.8904,0.7918,GOOD
2026-01-28 10:41:56,32.638621,75.022615,10,1.15,589.3,0.328,0.005,2.95,576.8,12.46,0.7261,0.8904,0.7918,GOOD
2026-01-28 10:41:57,32.638621,75.022618,10,1.15,589.4,0.312,0.0048,3.42,576.94,12.46,0.7262,0.8901,0.7918,GOOD
2026-01-28 10:41:57,32.638621,75.022618,10,1.15,589.4,0.312,0.005,3.42,576.9,12.46,0.7262,0.8901,0.7918,GOOD
2026-01-28 10:41:58,32.638621,75.022621,10,1.15,589.5,0.225,0.0082,5.08,576.84,12.66,0.7239,0.8899,0.7903,GOOD
2026-01-28 10:41:58,32.638621,75.022621,10,1.15,589.5,0.225,0.008,5.08,576.8,12.66,0.7239,0.8899,0.7903,GOOD
2026-01-28 10:41:59,32.638621,75.022623,10,1.15,589.5,0.222,0.0211,5.05,576.93,12.57,0.7246,0.889,0.7904,GOOD
2026-01-28 10:41:59,32.638621,75.022623,10,1.15,589.5,0.222,0.021,5.05,576.9,12.57,0.7246,0.889,0.7904,GOOD
2026-01-28 10:42:00,32.638622,75.022626,10,1.15,589.6,0.237,0.015,5.11,576.98,12.62,0.7242,0.8888,0.79,GOOD
2026-01-28 10:42:00,32.638622,75.022626,10,1.15,589.6,0.237,0.015,5.11,577.0,12.62,0.7242,0.8888,0.79,GOOD
2026-01-28 10:42:01,32.638622,75.022629,10,1.15,589.8,0.297,0.0024,5.3,577.02,12.78,0.7228,0.887,0.7885,GOOD
2026-01-28 10:42:01,32.638622,75.022629,10,1.15,589.8,0.297,0.002,5.3,577.0,12.78,0.7228,0.887,0.7885,GOOD
2026-01-28 10:42:02,32.638622,75.022632,10,1.15,590.0,0.297,0.0041,5.25,577.19,12.81,0.7223,0.887,0.7882,GOOD
2026-01-28 10:42:02,32.638622,75.022632,10,1.15,590.0,0.297,0.004,5.25,577.2,12.81,0.7223,0.887,0.7882,GOOD
2026-01-28 10:42:03,32.638622,75.022634,10,1.15,590.1,0.204,0.0011,3.46,576.94,13.16,0.7162,0.8948,0.7876,GOOD
2026-01-28 10:42:03,32.638622,75.022634,10,1.15,590.1,0.204,0.001,3.46,576.9,13.16,0.7162,0.8948,0.7876,GOOD
2026-01-28 10:42:04,32.638622,75.022637,10,1.15,590.3,0.25,0.006,3.1,576.75,13.55,0.7114,0.8932,0.7841,GOOD
2026-01-28 10:42:04,32.638622,75.022637,10,1.15,590.3,0.25,0.006,3.1,576.7,13.55,0.7114,0.8932,0.7841,GOOD
2026-01-28 10:42:05,32.638622,75.022639,10,1.15,590.5,0.25,0.0063,1.51,576.89,13.61,0.7106,0.8965,0.785,GOOD
2026-01-28 10:42:05,32.638622,75.022639,10,1.15,590.5,0.25,0.006,1.51,576.9,13.61,0.7106,0.8965,0.785,GOOD
2026-01-28 10:42:06,32.638622,75.022643,10,1.15,590.8,0.299,0.0025,1.4,576.68,14.12,0.7053,0.895,0.7812,GOOD
2026-01-28 10:42:06,32.638622,75.022643,10,1.15,590.8,0.299,0.002,1.4,576.7,14.12,0.7053,0.895,0.7812,GOOD
2026-01-28 10:42:07,32.638622,75.022646,10,1.15,591.1,0.312,0.0047,1.2,576.63,14.47,0.7017,0.8947,0.7789,GOOD
2026-01-28 10:42:07,32.638622,75.022646,10,1.15,591.1,0.312,0.005,1.2,576.6,14.47,0.7017,0.8947,0.7789,GOOD
2026-01-28 10:42:08,32.638621,75.022649,10,1.15,591.4,0.33,0.0002,5.19,576.69,14.71,0.7004,0.8861,0.7746,GOOD
2026-01-28 10:42:08,32.638621,75.022649,10,1.15,591.4,0.33,0.0,5.19,576.7,14.71,0.7004,0.8861,0.7746,GOOD
2026-01-28 10:42:09,32.638621,75.022652,10,1.15,591.7,0.281,0.0019,3.57,576.75,14.95,0.697,0.8913,0.7747,GOOD
2026-01-28 10:42:09,32.638621,75.022652,10,1.15,591.7,0.281,0.002,3.57,576.8,14.95,0.697,0.8913,0.7747,GOOD
2026-01-28 10:42:10,32.638621,75.022654,10,1.15,591.8,0.187,0.0035,3.04,576.6,15.2,0.6941,0.8961,0.7749,GOOD
2026-01-28 10:42:10,32.638621,75.022654,10,1.15,591.8,0.187,0.003,3.04,576.6,15.2,0.6941,0.8961,0.7749,GOOD
2026-01-28 10:42:11,32.638622,75.022656,10,1.15,592.0,0.188,0.0021,1.6,576.6,15.4,0.6922,0.8992,0.775,GOOD
2026-01-28 10:42:11,32.638622,75.022656,10,1.15,592.0,0.188,0.002,1.6,576.6,15.4,0.6922,0.8992,0.775,GOOD
2026-01-28 10:42:12,32.638622,75.02266,10,1.15,592.2,0.297,0.001,5.05,576.37,15.83,0.6892,0.8876,0.7686,GOOD
2026-01-28 10:42:12,32.638622,75.02266,10,1.15,592.2,0.297,0.001,5.05,576.4,15.83,0.6892,0.8876,0.7686,GOOD
2026-01-28 10:42:13,32.638622,75.022662,10,1.15,592.5,0.234,0.0088,4.98,576.59,15.91,0.6881,0.8897,0.7687,GOOD
2026-01-28 10:42:13,32.638622,75.022662,10,1.15,592.5,0.234,0.009,4.98,576.6,15.91,0.6881,0.8897,0.7687,GOOD
2026-01-28 10:42:14,32.638622,75.022664,10,1.15,592.7,0.218,0.0082,5.31,576.62,16.08,0.6866,0.8897,0.7678,GOOD
2026-01-28 10:42:14,32.638622,75.022664,10,1.15,592.7,0.218,0.008,5.31,576.6,16.08,0.6866,0.8897,0.7678,GOOD
2026-01-28 10:42:15,32.638622,75.022666,10,1.15,592.9,0.156,0.0021,3.23,576.39,16.51,0.6816,0.8971,0.7678,GOOD
2026-01-28 10:42:15,32.638622,75.022666,10,1.15,592.9,0.156,0.002,3.23,576.4,16.51,0.6816,0.8971,0.7678,GOOD
2026-01-28 10:42:16,32.638622,75.022668,10,1.15,593.1,0.187,0.0108,5.26,576.43,16.67,0.6806,0.8909,0.7647,GOOD
2026-01-28 10:42:16,32.638622,75.022668,10,1.15,593.1,0.187,0.011,5.26,576.4,16.67,0.6806,0.8909,0.7647,GOOD
2026-01-28 10:42:17,32.638621,75.02267,10,1.15,593.4,0.16,0.006,5.05,576.53,16.87,0.6785,0.8928,0.7642,GOOD
2026-01-28 10:42:17,32.638621,75.02267,10,1.15,593.4,0.16,0.006,5.05,576.5,16.87,0.6785,0.8928,0.7642,GOOD
2026-01-28 10:42:18,32.638621,75.022671,10,1.15,593.7,0.16,0.0003,3.18,576.18,17.52,0.6716,0.8972,0.7618,GOOD
2026-01-28 10:42:18,32.638621,75.022671,10,1.15,593.7,0.16,0.0,3.18,576.2,17.52,0.6716,0.8972,0.7618,GOOD
2026-01-28 10:42:19,32.638621,75.022673,10,1.15,593.9,0.157,0.0017,3.45,576.1,17.8,0.6686,0.8966,0.7598,GOOD
2026-01-28 10:42:19,32.638621,75.022673,10,1.15,593.9,0.157,0.002,3.45,576.1,17.8,0.6686,0.8966,0.7598,GOOD
2026-01-28 10:42:20,32.638621,75.022675,10,1.15,594.2,0.219,0.0006,5.27,576.29,17.91,0.6679,0.8904,0.7569,GOOD
2026-01-28 10:42:20,32.638621,75.022675,10,1.15,594.2,0.219,0.001,5.27,576.3,17.91,0.6679,0.8904,0.7569,GOOD
2026-01-28 10:42:21,32.638621,75.022676,10,1.15,594.3,0.08,0.0024,3.21,576.35,17.95,0.6668,0.9002,0.7602,GOOD
2026-01-28 10:42:21,32.638621,75.022676,10,1.15,594.3,0.08,0.002,3.21,576.3,17.95,0.6668,0.9002,0.7602,GOOD
2026-01-28 10:42:22,32.638621,75.022677,10,1.15,594.4,0.031,0.0017,3.15,576.47,17.93,0.6669,0.9024,0.7611,GOOD
2026-01-28 10:42:22,32.638621,75.022677,10,1.15,594.4,0.031,0.002,3.15,576.5,17.93,0.6669,0.9024,0.7611,GOOD
2026-01-28 10:42:23,32.638621,75.022677,10,1.15,594.5,0.078,0.0041,3.32,576.35,18.15,0.6646,0.9,0.7588,GOOD
2026-01-28 10:42:23,32.638621,75.022677,10,1.15,594.5,0.078,0.004,3.32,576.4,18.15,0.6646,0.9,0.7588,GOOD
2026-01-28 10:42:24,32.638621,75.022678,10,1.15,594.7,0.078,0.0049,3.28,576.35,18.35,0.6623,0.9,0.7574,GOOD
2026-01-28 10:42:24,32.638621,75.022678,10,1.15,594.7,0.078,0.005,3.28,576.3,18.35,0.6623,0.9,0.7574,GOOD
2026-01-28 10:42:25,32.638621,75.022678,10,1.15,594.8,0.05,0.0003,3.46,576.36,18.44,0.6614,0.9011,0.7573,GOOD
2026-01-28 10:42:25,32.638621,75.022678,10,1.15,594.8,0.05,0.0,3.46,576.4,18.44,0.6614,0.9011,0.7573,GOOD
2026-01-28 10:42:26,32.638621,75.022677,10,1.15,594.9,0.05,0.0027,1.47,576.5,18.4,0.6621,0.9051,0.7593,GOOD
2026-01-28 10:42:26,32.638621,75.022677,10,1.15,594.9,0.05,0.003,1.47,576.5,18.4,0.6621,0.9051,0.7593,GOOD
2026-01-28 10:42:27,32.638621,75.022678,10,1.15,594.9,0.065,0.0025,3.29,576.33,18.57,0.6598,0.9007,0.7562,GOOD
2026-01-28 10:42:27,32.638621,75.022678,10,1.15,594.9,0.065,0.002,3.29,576.3,18.57,0.6598,0.9007,0.7562,GOOD
2026-01-28 10:42:28,32.638621,75.022677,10,1.15,594.9,0.109,0.0095,3.26,576.72,18.18,0.6643,0.8983,0.7579,GOOD
2026-01-28 10:42:28,32.638621,75.022677,10,1.15,594.9,0.109,0.01,3.26,576.7,18.18,0.6643,0.8983,0.7579,GOOD
2026-01-28 10:42:29,32.638621,75.022676,10,1.15,594.9,0.095,0.0091,3.13,577.03,17.87,0.6676,0.8992,0.7602,GOOD
2026-01-28 10:42:29,32.638621,75.022676,10,1.15,594.9,0.095,0.009,3.13,577.0,17.87,0.6676,0.8992,0.7602,GOOD
2026-01-28 10:42:30,32.63862,75.022675,10,1.15,594.9,0.073,0.0037,3.16,576.51,18.39,0.6619,0.9005,0.7574,GOOD
2026-01-28 10:42:30,32.63862,75.022675,10,1.15,594.9,0.073,0.004,3.16,576.5,18.39,0.6619,0.9005,0.7574,GOOD
2026-01-28 10:42:31,32.63862,75.022676,9,1.2,595.0,0.095,0.0003,5.44,576.6,18.4,0.6877,0.8725,0.7616,GOOD
2026-01-28 10:42:31,32.63862,75.022676,9,1.2,595.0,0.095,0.0,5.44,576.6,18.4,0.6877,0.8725,0.7616,GOOD
2026-01-28 10:42:32,32.63862,75.022676,9,1.2,595.0,0.062,0.0029,2.92,576.67,18.33,0.6877,0.8788,0.7641,GOOD
2026-01-28 10:42:32,32.63862,75.022676,9,1.2,595.0,0.062,0.003,2.92,576.7,18.33,0.6877,0.8788,0.7641,GOOD
2026-01-28 10:42:33,32.63862,75.022676,9,1.2,595.1,0.024,0.0008,5.17,576.6,18.5,0.6862,0.8757,0.762,GOOD
2026-01-28 10:42:33,32.63862,75.022676,9,1.2,595.1,0.024,0.001,5.17,576.6,18.5,0.6862,0.8757,0.762,GOOD
2026-01-28 10:42:34,32.63862,75.022676,9,1.2,595.2,0.06,0.0015,3.44,576.62,18.58,0.685,0.8779,0.7621,GOOD
2026-01-28 10:42:34,32.63862,75.022676,9,1.2,595.2,0.06,0.002,3.44,576.6,18.58,0.685,0.8779,0.7621,GOOD
2026-01-28 10:42:35,32.638619,75.022676,9,1.2,595.3,0.024,0.0029,2.97,576.53,18.77,0.6826,0.8801,0.7616,GOOD
2026-01-28 10:42:35,32.638619,75.022676,9,1.2,595.3,0.024,0.003,2.97,576.5,18.77,0.6826,0.8801,0.7616,GOOD
2026-01-28 10:42:36,32.638619,75.022676,9,1.2,595.3,0.086,0.0007,2.86,576.0,19.3,0.6763,0.8781,0.757,GOOD
2026-01-28 10:42:36,32.638619,75.022676,9,1.2,595.3,0.086,0.001,2.86,576.0,19.3,0.6763,0.8781,0.757,GOOD
2026-01-28 10:42:37,32.638619,75.022676,10,1.2,595.4,0.019,0.0007,2.97,576.58,18.82,0.6548,0.9013,0.7534,GOOD
2026-01-28 10:42:37,32.638619,75.022676,10,1.2,595.4,0.019,0.001,2.97,576.6,18.82,0.6548,0.9013,0.7534,GOOD
2026-01-28 10:42:38,32.638619,75.022674,10,1.2,595.3,0.111,0.0044,3.93,576.86,18.44,0.6592,0.8953,0.7537,GOOD
2026-01-28 10:42:38,32.638619,75.022674,10,1.2,595.3,0.111,0.004,3.93,576.9,18.44,0.6592,0.8953,0.7537,GOOD
2026-01-28 10:42:39,32.638619,75.022673,10,1.2,595.3,0.094,0.0079,3.5,576.51,18.79,0.6552,0.8966,0.7517,GOOD
2026-01-28 10:42:39,32.638619,75.022673,10,1.2,595.3,0.094,0.008,3.5,576.5,18.79,0.6552,0.8966,0.7517,GOOD
2026-01-28 10:42:40,32.638619,75.022672,10,1.2,595.2,0.173,0.0011,5.24,576.82,18.38,0.6603,0.8903,0.7523,GOOD
2026-01-28 10:42:40,32.638619,75.022672,10,1.2,595.2,0.173,0.001,5.24,576.8,18.38,0.6603,0.8903,0.7523,GOOD
2026-01-28 10:42:41,32.638619,75.022671,10,1.2,595.2,0.062,0.0005,3.34,576.75,18.45,0.6591,0.8988,0.755,GOOD
2026-01-28 10:42:41,32.638619,75.022671,10,1.2,595.2,0.062,0.0,3.34,576.8,18.45,0.6591,0.8988,0.755,GOOD
2026-01-28 10:42:42,32.638619,75.022671,10,1.15,595.2,0.024,0.0005,3.17,576.69,18.51,0.6604,0.9028,0.7574,GOOD
2026-01-28 10:42:42,32.638619,75.022671,10,1.15,595.2,0.024,0.0,3.17,576.7,18.51,0.6604,0.9028,0.7574,GOOD
2026-01-28 10:42:43,32.638619,75.02267,10,1.2,595.2,0.095,0.0024,3.31,576.7,18.5,0.6586,0.8973,0.7541,GOOD
2026-01-28 10:42:43,32.638619,75.02267,10,1.2,595.2,0.095,0.002,3.31,576.7,18.5,0.6586,0.8973,0.7541,GOOD
2026-01-28 10:42:44,32.638618,75.022668,10,1.2,595.3,0.145,0.0028,3.34,576.83,18.47,0.659,0.8952,0.7535,GOOD
2026-01-28 10:42:44,32.638618,75.022668,10,1.2,595.3,0.145,0.003,3.34,576.8,18.47,0.659,0.8952,0.7535,GOOD
2026-01-28 10:42:45,32.638618,75.022666,10,1.2,595.3,0.172,0.0019,1.63,576.45,18.85,0.655,0.8978,0.7521,GOOD
2026-01-28 10:42:45,32.638618,75.022666,10,1.2,595.3,0.172,0.002,1.63,576.5,18.85,0.655,0.8978,0.7521,GOOD
2026-01-28 10:42:46,32.638618,75.022663,10,1.2,595.3,0.351,0.0009,2.92,576.69,18.61,0.6576,0.8878,0.7497,GOOD
2026-01-28 10:42:46,32.638618,75.022663,10,1.2,595.3,0.351,0.001,2.92,576.7,18.61,0.6576,0.8878,0.7497,GOOD
2026-01-28 10:42:47,32.638618,75.022661,10,1.2,595.1,0.16,0.0059,3.18,576.89,18.21,0.6619,0.8947,0.755,GOOD
2026-01-28 10:42:47,32.638618,75.022661,10,1.2,595.1,0.16,0.006,3.18,576.9,18.21,0.6619,0.8947,0.755,GOOD
2026-01-28 10:42:48,32.638618,75.022661,11,1.2,595.2,0.047,0.0096,3.35,576.77,18.43,0.6692,0.9194,0.7693,GOOD
2026-01-28 10:42:48,32.638618,75.022661,11,1.2,595.2,0.047,0.01,3.35,576.8,18.43,0.6692,0.9194,0.7693,GOOD
2026-01-28 10:42:49,32.638618,75.022659,11,1.2,595.4,0.151,0.0075,3.82,576.77,18.63,0.6671,0.9141,0.7659,GOOD
2026-01-28 10:42:49,32.638618,75.022659,11,1.2,595.4,0.151,0.008,3.82,576.8,18.63,0.6671,0.9141,0.7659,GOOD
2026-01-28 10:42:50,32.638617,75.022657,11,1.2,595.4,0.142,0.0027,5.22,576.51,18.89,0.6639,0.912,0.7631,GOOD
2026-01-28 10:42:50,32.638617,75.022657,11,1.2,595.4,0.142,0.003,5.22,576.5,18.89,0.6639,0.912,0.7631,GOOD
2026-01-28 10:42:51,32.638617,75.022657,10,1.2,595.6,0.108,0.0052,3.27,576.5,19.1,0.6514,0.8967,0.7495,GOOD
2026-01-28 10:42:51,32.638617,75.022657,10,1.2,595.6,0.108,0.005,3.27,576.5,19.1,0.6514,0.8967,0.7495,GOOD
2026-01-28 10:42:52,32.638616,75.022659,11,1.2,595.9,0.246,0.0006,3.32,576.58,19.32,0.6585,0.9117,0.7598,GOOD
2026-01-28 10:42:52,32.638616,75.022659,11,1.2,595.9,0.246,0.001,3.32,576.6,19.32,0.6585,0.9117,0.7598,GOOD
2026-01-28 10:42:53,32.638615,75.022663,11,1.2,596.5,0.382,0.0022,3.28,576.35,20.15,0.647,0.9058,0.7505,GOOD
2026-01-28 10:42:53,32.638615,75.022663,11,1.2,596.5,0.382,0.002,3.28,576.3,20.15,0.647,0.9058,0.7505,GOOD
2026-01-28 10:42:54,32.638614,75.022667,11,1.2,597.0,0.386,0.0022,3.32,576.15,20.85,0.6364,0.9055,0.7441,GOOD
2026-01-28 10:42:54,32.638614,75.022667,11,1.2,597.0,0.386,0.002,3.32,576.1,20.85,0.6364,0.9055,0.7441,GOOD
2026-01-28 10:42:55,32.638613,75.022671,10,1.2,597.5,0.356,0.0056,3.11,576.28,21.22,0.6225,0.8869,0.7282,GOOD
2026-01-28 10:42:55,32.638613,75.022671,10,1.2,597.5,0.356,0.006,3.11,576.3,21.22,0.6225,0.8869,0.7282,GOOD
2026-01-28 10:42:56,32.638612,75.022678,10,1.2,598.4,0.676,0.0112,1.39,576.45,21.95,0.6112,0.8769,0.7175,GOOD
2026-01-28 10:42:56,32.638612,75.022678,10,1.2,598.4,0.676,0.011,1.39,576.5,21.95,0.6112,0.8769,0.7175,GOOD
2026-01-28 10:42:57,32.63861,75.022682,11,1.2,599.0,0.411,0.0102,3.73,576.33,22.67,0.6061,0.9029,0.7248,GOOD
2026-01-28 10:42:57,32.63861,75.022682,11,1.2,599.0,0.411,0.01,3.73,576.3,22.67,0.6061,0.9029,0.7248,GOOD
2026-01-28 10:42:58,32.638609,75.022685,11,1.2,599.7,0.346,0.0007,3.5,575.96,23.74,0.5874,0.907,0.7153,GOOD
2026-01-28 10:42:58,32.638609,75.022685,11,1.2,599.7,0.346,0.001,3.5,576.0,23.74,0.5874,0.907,0.7153,GOOD
2026-01-28 10:42:59,32.638608,75.022688,11,1.2,600.2,0.281,0.0067,5.37,576.08,24.12,0.5795,0.9054,0.7098,GOOD
2026-01-28 10:42:59,32.638608,75.022688,11,1.2,600.2,0.281,0.007,5.37,576.1,24.12,0.5795,0.9054,0.7098,GOOD
2026-01-28 10:43:00,32.638607,75.022691,11,1.2,600.8,0.34,0.0111,3.45,576.44,24.36,0.5763,0.9065,0.7084,GOOD
2026-01-28 10:43:00,32.638607,75.022691,11,1.2,600.8,0.34,0.011,3.45,576.4,24.36,0.5763,0.9065,0.7084,GOOD
2026-01-28 10:43:01,32.638606,75.022693,11,1.2,601.2,0.223,0.0113,3.23,576.23,24.97,0.5662,0.9119,0.7045,GOOD
2026-01-28 10:43:01,32.638606,75.022693,11,1.2,601.2,0.223,0.011,3.23,576.2,24.97,0.5662,0.9119,0.7045,GOOD
2026-01-28 10:43:02,32.638605,75.022695,10,1.2,601.5,0.181,0.0028,5.11,576.02,25.48,0.5523,0.8901,0.6874,JAMMED/WEAK
2026-01-28 10:43:02,32.638605,75.022695,10,1.2,601.5,0.181,0.003,5.11,576.0,25.48,0.5523,0.8901,0.6874,JAMMED/WEAK
2026-01-28 10:43:03,32.638604,75.022697,10,1.2,601.9,0.205,0.0041,2.97,575.97,25.93,0.5464,0.8935,0.6852,JAMMED/WEAK
2026-01-28 10:43:03,32.638604,75.022697,10,1.2,601.9,0.205,0.004,2.97,576.0,25.93,0.5464,0.8935,0.6852,JAMMED/WEAK
2026-01-28 10:43:04,32.638603,75.022698,11,1.2,602.4,0.17,0.0093,3.53,576.45,25.95,0.5489,0.9138,0.6949,JAMMED/WEAK
2026-01-28 10:43:04,32.638603,75.022698,11,1.2,602.4,0.17,0.009,3.53,576.4,25.95,0.5489,0.9138,0.6949,JAMMED/WEAK
2026-01-28 10:43:05,32.638602,75.022699,10,1.15,602.7,0.143,0.002,3.18,575.91,26.79,0.535,0.8977,0.6801,JAMMED/WEAK
2026-01-28 10:43:05,32.638602,75.022699,10,1.15,602.7,0.143,0.002,3.18,575.9,26.79,0.535,0.8977,0.6801,JAMMED/WEAK
2026-01-28 10:43:06,32.638602,75.022698,9,1.67,602.6,0.126,0.0012,1.85,576.09,26.51,0.5543,0.8593,0.6763,JAMMED/WEAK
2026-01-28 10:43:06,32.638602,75.022698,9,1.67,602.6,0.126,0.001,1.85,576.1,26.51,0.5543,0.8593,0.6763,JAMMED/WEAK
2026-01-28 10:43:07,32.638602,75.022697,10,1.67,602.4,0.073,0.0034,3.76,576.1,26.3,0.5292,0.8778,0.6687,JAMMED/WEAK
2026-01-28 10:43:07,32.638602,75.022697,10,1.67,602.4,0.073,0.003,3.76,576.1,26.3,0.5292,0.8778,0.6687,JAMMED/WEAK
2026-01-28 10:43:08,32.638603,75.022696,10,1.67,602.3,0.086,0.0031,3.27,576.56,25.74,0.5385,0.8783,0.6744,JAMMED/WEAK
2026-01-28 10:43:08,32.638603,75.022696,10,1.67,602.3,0.086,0.003,3.27,576.6,25.74,0.5385,0.8783,0.6744,JAMMED/WEAK
2026-01-28 10:43:09,32.638604,75.022695,9,1.67,602.1,0.128,0.0053,3.26,576.4,25.7,0.5659,0.856,0.6819,JAMMED/WEAK
2026-01-28 10:43:09,32.638604,75.022695,9,1.67,602.1,0.128,0.005,3.26,576.4,25.7,0.5659,0.856,0.6819,JAMMED/WEAK
2026-01-28 10:43:10,32.638604,75.022694,10,1.67,601.9,0.166,0.003,3.18,575.99,25.91,0.5354,0.8754,0.6714,JAMMED/WEAK
2026-01-28 10:43:10,32.638604,75.022694,10,1.67,601.9,0.166,0.003,3.18,576.0,25.91,0.5354,0.8754,0.6714,JAMMED/WEAK
